filename,mutation-id,checker-success,checker-info,checker-stdout,checker-stderr,asm_diff,c-0,c-1,c-2,c-3,c-4,c-5,c-6,c-7,c-8,c-9,c-10,c-11,c-12,c-13,c-14,c-15,c-16,c-17,c-18,c-19,c-20,c-21,c-22,c-23,c-24,c-25,c-26
00003.c.clean,7,True,valid,,,-1.0,554272695.0,1303336031.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,8,True,valid,,,-1.0,1237538064.0,1061265086.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,9,True,valid,,,-1.0,1190533919.0,10278962.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,10,True,valid,,,-1.0,720974443.0,1756936574.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,11,True,valid,,,-1.0,1594158764.0,204417516.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,12,True,valid,,,-1.0,1635236677.0,1466224815.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,13,True,valid,,,-1.0,1227150461.0,109815502.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,14,True,valid,,,-1.0,1507098083.0,437317039.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,15,True,valid,,,-1.0,538104497.0,33139424.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,16,True,valid,,,-1.0,744951590.0,872717960.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,17,True,valid,,,-1.0,1278342692.0,262278039.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,18,True,valid,,,-1.0,1610255712.0,1329572693.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,19,True,valid,,,-1.0,304472068.0,1967263130.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,20,True,valid,,,-1.0,1782055977.0,2093169413.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,21,True,valid,,,-1.0,1722270439.0,1851120663.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,22,True,valid,,,-1.0,2122031397.0,86652561.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,23,True,valid,,,-1.0,1762345403.0,354308304.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,24,True,valid,,,-1.0,743570722.0,931412402.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,25,True,valid,,,-1.0,918737143.0,314521984.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,26,True,valid,,,-1.0,1343496883.0,814765726.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,27,True,valid,,,-1.0,935217584.0,1063161464.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,28,True,valid,,,-1.0,2110940094.0,1279940021.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,29,True,valid,,,-1.0,2047839270.0,1476634423.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,30,True,valid,,,-1.0,2035482097.0,82087122.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,31,True,valid,,,-1.0,679735811.0,193017622.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,0,True,valid,,,-11.0,1615542672.0,1848889733.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,1,True,valid,,,-11.0,1488169043.0,186222867.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,2,True,valid,,,-11.0,1984831283.0,178935343.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,3,True,valid,,,-11.0,1600452994.0,1332938378.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,4,True,valid,,,-11.0,892545811.0,1287367801.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,5,True,valid,,,-11.0,1496800713.0,1526473098.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,6,True,valid,,,-11.0,1548475328.0,1541660267.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,7,True,valid,,,-11.0,1892618603.0,500166861.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,8,True,valid,,,-11.0,762705454.0,664694751.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,9,True,valid,,,-11.0,1058289769.0,1190210136.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,10,True,valid,,,-11.0,767531041.0,399081960.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,11,True,valid,,,-11.0,609385259.0,1802564789.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,12,True,valid,,,-11.0,553030523.0,678835363.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,13,True,valid,,,-11.0,163475608.0,96764918.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,14,True,valid,,,-11.0,433212250.0,1272558467.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,15,True,valid,,,-11.0,421569823.0,1745793960.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,16,True,valid,,,-11.0,607064459.0,159402550.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,17,True,valid,,,-11.0,911760924.0,1763441964.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,18,True,valid,,,-11.0,1934419327.0,722379082.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,19,True,valid,,,-11.0,1744539439.0,1398149244.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,20,True,valid,,,-11.0,51466584.0,1209875030.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,21,True,valid,,,-11.0,1756497308.0,626559860.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,22,True,valid,,,-11.0,195826111.0,744251607.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,23,True,valid,,,-11.0,1074156006.0,877268003.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,24,True,valid,,,-11.0,1745949776.0,1012975369.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,25,True,valid,,,-11.0,571155636.0,127352288.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,26,True,valid,,,-11.0,1195222000.0,440986845.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,27,True,valid,,,-11.0,1726868481.0,1497332166.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,28,True,valid,,,-11.0,1625930946.0,1397119149.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,29,True,valid,,,-11.0,117813337.0,277418009.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,30,True,valid,,,-11.0,1717285106.0,2053972918.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,31,True,valid,,,-11.0,944990588.0,2013654094.0,,,,,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,0,True,valid,,,-11.0,950080480.0,1472552958.0,1092191542.0,1289195769.0,1436560897.0,836717575.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,1,True,valid,,,-11.0,582774323.0,672064680.0,975352023.0,1171881406.0,1358140584.0,2095474355.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,2,True,valid,,,-11.0,1072932275.0,1554507129.0,129002456.0,1977738960.0,975714351.0,807783549.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,3,True,valid,,,-11.0,1356180783.0,224510081.0,518158312.0,1991020803.0,991316260.0,823016759.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,4,True,valid,,,-11.0,1087794478.0,363919070.0,1142651137.0,278879001.0,145909929.0,561895332.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,5,True,valid,,,-11.0,1768628341.0,197545375.0,19623526.0,629061149.0,1401845708.0,1377279665.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,6,True,valid,,,-11.0,1146999305.0,1498789100.0,661957187.0,786998264.0,221889654.0,1676158028.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,7,True,valid,,,-11.0,102316371.0,867376044.0,141852948.0,1626912945.0,756196198.0,1953023442.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,8,True,valid,,,-11.0,1632937068.0,1457260475.0,374024886.0,664212647.0,1626098229.0,1684299670.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,9,True,valid,,,-11.0,912656297.0,635406634.0,216790762.0,552390972.0,655921196.0,759729279.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,10,True,valid,,,-11.0,886785229.0,168330054.0,1233591325.0,33550421.0,1224915004.0,513162673.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,11,True,valid,,,-11.0,1911152463.0,1424696540.0,1149921003.0,1687870639.0,1998811653.0,698763733.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,12,True,valid,,,-11.0,2132352571.0,1476216980.0,759726356.0,256291857.0,1993834668.0,2053543197.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,13,True,valid,,,-11.0,1650849157.0,603807535.0,836895416.0,1916693424.0,1293766297.0,13317651.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,14,True,valid,,,-11.0,1288553114.0,1972969469.0,1057463794.0,1174124297.0,1888342839.0,714813481.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,15,True,valid,,,-11.0,1647200090.0,18893098.0,369084439.0,584748915.0,2033609385.0,863148585.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,16,True,valid,,,-11.0,1953411390.0,115881098.0,195259014.0,1191403016.0,1939018452.0,608618050.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,17,True,valid,,,-11.0,1100112819.0,1137574095.0,2122188045.0,94577689.0,426938001.0,1340700725.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,18,True,valid,,,-11.0,1220033638.0,399217293.0,1025854975.0,1709198986.0,1949063902.0,414900824.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,19,True,valid,,,-11.0,1688969973.0,1149849610.0,91477060.0,1816480915.0,543221017.0,2147186619.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,20,True,valid,,,-11.0,423491153.0,2042974395.0,1331466046.0,238793027.0,846791066.0,176419661.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,21,True,valid,,,-11.0,545032374.0,1790478396.0,2103031570.0,599874565.0,2115111274.0,506220575.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,22,True,valid,,,-11.0,168589024.0,1917102560.0,1444103651.0,1130644210.0,807405651.0,1696468201.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,23,True,valid,,,-11.0,1611090720.0,2126973438.0,892075096.0,631948181.0,2028929034.0,230508899.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,24,True,valid,,,-11.0,47942288.0,1702096239.0,1149506703.0,1621685455.0,407336487.0,1723893586.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,25,True,valid,,,-11.0,1749439892.0,352857748.0,1411245874.0,367116315.0,29721590.0,517266814.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,26,True,valid,,,-11.0,741237141.0,2058536459.0,1571981921.0,1910998259.0,1565251401.0,1224667219.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,27,True,valid,,,-11.0,1260017075.0,899280840.0,623591098.0,1283921700.0,1946320447.0,1951848563.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,28,True,valid,,,-11.0,1092968600.0,1894397132.0,1976291339.0,151330704.0,1261892689.0,16227365.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,29,True,valid,,,-11.0,1891441351.0,1994530055.0,2074233002.0,189624675.0,518939775.0,1503902362.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,30,True,valid,,,-11.0,1512102693.0,700251473.0,660488885.0,665557556.0,415340261.0,54270392.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,31,True,valid,,,-11.0,663343543.0,286949497.0,1087282973.0,381966109.0,591811531.0,31425149.0,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,0,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-0.c.bin']' timed out after 3 seconds,,135109123.0,1760442959.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,1,False,invalid,,"/workspaces/ast-project/tmp/00006.c.clean-mutation-1.c:6:7: runtime error: signed integer overflow: -1856626431 - 320242483 cannot be represented in type 'int'
",,64828467.0,320242483.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,2,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-2.c.bin']' timed out after 3 seconds,,5800700.0,1133696032.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,3,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-3.c.bin']' timed out after 3 seconds,,635152416.0,1848849610.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,4,False,invalid,,"/workspaces/ast-project/tmp/00006.c.clean-mutation-4.c:6:7: runtime error: signed integer overflow: -1782384200 - 2069265108 cannot be represented in type 'int'
",,286880908.0,2069265108.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,5,False,invalid,,"/workspaces/ast-project/tmp/00006.c.clean-mutation-5.c:6:7: runtime error: signed integer overflow: -1128660952 - 1779579108 cannot be represented in type 'int'
",,650918156.0,1779579108.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,6,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-6.c.bin']' timed out after 3 seconds,,2089840904.0,2031274421.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,7,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-7.c.bin']' timed out after 3 seconds,,363343059.0,2014376549.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,8,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-8.c.bin']' timed out after 3 seconds,,613979595.0,1517342925.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,9,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-9.c.bin']' timed out after 3 seconds,,1276783885.0,1388689662.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,10,False,invalid,,"/workspaces/ast-project/tmp/00006.c.clean-mutation-10.c:6:7: runtime error: signed integer overflow: -2021186711 - 190438259 cannot be represented in type 'int'
",,1978016728.0,190438259.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,11,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-11.c.bin']' timed out after 3 seconds,,446586404.0,671809809.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,12,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-12.c.bin']' timed out after 3 seconds,,202794483.0,1623582258.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,13,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-13.c.bin']' timed out after 3 seconds,,1533404755.0,808596341.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,14,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-14.c.bin']' timed out after 3 seconds,,1111661912.0,393604098.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,15,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-15.c.bin']' timed out after 3 seconds,,1333139590.0,1861919494.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,16,False,invalid,,"/workspaces/ast-project/tmp/00006.c.clean-mutation-16.c:6:7: runtime error: signed integer overflow: -1053043616 - 1857689487 cannot be represented in type 'int'
",,804645871.0,1857689487.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,17,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-17.c.bin']' timed out after 3 seconds,,1458746604.0,2057380680.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,18,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-18.c.bin']' timed out after 3 seconds,,91217202.0,1774959974.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,19,False,invalid,,"/workspaces/ast-project/tmp/00006.c.clean-mutation-19.c:6:7: runtime error: signed integer overflow: -739135348 - 1695174079 cannot be represented in type 'int'
",,956038731.0,1695174079.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,20,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-20.c.bin']' timed out after 3 seconds,,801785546.0,1433742755.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,21,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-21.c.bin']' timed out after 3 seconds,,2014974876.0,1598310502.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,22,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-22.c.bin']' timed out after 3 seconds,,322241806.0,185739548.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,23,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-23.c.bin']' timed out after 3 seconds,,144218065.0,891207422.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,24,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-24.c.bin']' timed out after 3 seconds,,366145926.0,417650907.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,25,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-25.c.bin']' timed out after 3 seconds,,1585430268.0,1275900278.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,26,False,invalid,,"/workspaces/ast-project/tmp/00006.c.clean-mutation-26.c:6:7: runtime error: signed integer overflow: -1757713068 - 457817935 cannot be represented in type 'int'
",,989194542.0,457817935.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,27,False,invalid,,"/workspaces/ast-project/tmp/00006.c.clean-mutation-27.c:6:7: runtime error: signed integer overflow: -1944510844 - 414514311 cannot be represented in type 'int'
",,128060711.0,414514311.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,28,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-28.c.bin']' timed out after 3 seconds,,2008192570.0,1979951417.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,29,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-29.c.bin']' timed out after 3 seconds,,2142607653.0,1060836078.0,,,,,,,,,,,,,,,,,,,,,,,,,
